Index,BCC.Open,BCC.High,BCC.Low,BCC.Close,BCC.Volume,BCC.Adjusted
2018-11-30,26.9099998474121,27.1499996185303,26.1000003814697,26.5799999237061,509500,18.3825263977051
2018-12-03,27.0100002288818,27.7900009155273,26.0400009155273,26.7800006866455,325700,18.5208492279053
2018-12-04,26.6299991607666,26.8799991607666,25.0799999237061,25.3999996185303,914800,17.5664520263672
2018-12-06,25.0400009155273,25.8899993896484,24.7299995422363,25.7900009155273,490200,17.8361701965332
2018-12-07,25.7999992370605,26.1599998474121,24.988000869751,25.0699996948242,313300,17.3382263183594
2018-12-10,25.0699996948242,25.2199993133545,24.4599990844727,24.5799999237061,724700,16.9993457794189
2018-12-11,24.9300003051758,25.0599994659424,24.0799999237061,24.0900001525879,637300,16.6604614257812
2018-12-12,24.4400005340576,24.8600006103516,23.9699993133545,23.9899997711182,685500,16.5913047790527
2018-12-13,23.9400005340576,24.5499992370605,23.6350002288818,23.7099990844727,573500,16.3976554870605
2018-12-14,23.4599990844727,24.2199993133545,23.2000007629395,23.2999992370605,521600,16.1141052246094
2018-12-17,23.1900005340576,23.8199996948242,22.6100006103516,23.1800003051758,765300,16.0311183929443
2018-12-18,23.3999996185303,24.2199993133545,23.3299999237061,23.7299995422363,481500,16.4114894866943
2018-12-19,23.75,24.4799995422363,23.6499996185303,23.6900005340576,579900,16.3838291168213
2018-12-20,23.6900005340576,23.7299995422363,22.7800006866455,22.9599990844727,319400,15.8789644241333
2018-12-21,22.9599990844727,23.2099990844727,22.2700004577637,22.8299999237061,1234700,15.7890548706055
2018-12-24,22.6800003051758,22.8899993896484,22.0300006866455,22.1100006103516,204100,15.2911148071289
2018-12-26,22.2000007629395,23.2049999237061,21.9950008392334,23.1499996185303,411900,16.0103645324707
2018-12-27,22.7999992370605,23.7600002288818,22.7999992370605,23.75,312300,16.4253234863281
2018-12-28,23.7000007629395,24,23.0499992370605,23.4699993133545,440700,16.2316741943359
2018-12-31,23.6399993896484,23.8500003814697,23.1000003814697,23.8500003814697,237800,16.4944839477539
2019-01-02,23.4699993133545,23.7999992370605,22.8700008392334,23.3899993896484,669800,16.1763477325439
2019-01-03,23.2099990844727,23.9349994659424,22.7900009155273,23.5,348100,16.252420425415
2019-01-04,23.8899993896484,24.7700004577637,23.8899993896484,24.6299991607666,379500,17.0339279174805
2019-01-07,24.6499996185303,25.0300006866455,24.2999992370605,24.8299999237061,340700,17.1722431182861
2019-01-08,25.0400009155273,25.4200000762939,24.7849998474121,25.3600006103516,287200,17.5387878417969
2019-01-09,25.3700008392334,25.6399993896484,24.8199996948242,25.6200008392334,454100,17.7186031341553
2019-01-10,25.5599994659424,26.0750007629395,25.2299995422363,25.4599990844727,414600,17.6079444885254
2019-01-11,25.3099994659424,25.6200008392334,24.75,25.4300003051758,425700,17.5871982574463
2019-01-14,25.25,25.7199993133545,25.1599998474121,25.3099994659424,274900,17.5042057037354
2019-01-15,25.3199996948242,25.4699993133545,24.6599998474121,24.9400005340576,207100,17.2483158111572
2019-01-16,24.9500007629395,25.5900001525879,24.9200000762939,25.4400005340576,205400,17.5941143035889
2019-01-17,25.3299999237061,26.2999992370605,25.3299999237061,26.0499992370605,415300,18.015983581543
2019-01-18,26.1599998474121,26.6700000762939,26.0200004577637,26.1700000762939,317500,18.0989742279053
2019-01-22,25.9200000762939,25.9300003051758,24.8999996185303,25.2900009155273,459300,17.4903736114502
2019-01-23,25.3799991607666,25.8799991607666,24.7199993133545,25.0799999237061,258200,17.3451442718506
2019-01-24,24.9899997711182,25.7700004577637,24.9899997711182,25.6200008392334,311300,17.7186031341553
2019-01-25,25.8999996185303,26.6900005340576,25.8999996185303,26.0499992370605,395200,18.015983581543
2019-01-28,25.7299995422363,26.3899993896484,25.5400009155273,26.0900001525879,370700,18.0436458587646
2019-01-29,26.0100002288818,26.3400001525879,25.7000007629395,26.1599998474121,283500,18.0920600891113
2019-01-30,26.3400001525879,27.25,26.1700000762939,26.8799991607666,405400,18.5900096893311
2019-01-31,26.6499996185303,27.4799995422363,26.5,27.4699993133545,491000,18.9980506896973
2019-02-01,28.2000007629395,28.25,27.2399997711182,27.7099990844727,261000,19.1640319824219
2019-02-04,27.8500003814697,27.9899997711182,27.1100006103516,27.6200008392334,344900,19.1017894744873
2019-02-05,27.6200008392334,27.8850002288818,27.0900001525879,27.5,180000,19.0187950134277
2019-02-06,27.4799995422363,27.6860008239746,27.3600006103516,27.5799999237061,169300,19.0741233825684
2019-02-07,27.5699996948242,27.8290004730225,26.9099998474121,27.4300003051758,290700,18.9703884124756
2019-02-08,27.25,27.6299991607666,27.1800003051758,27.3099994659424,239900,18.887393951416
2019-02-11,27.3899993896484,27.9599990844727,27.2099990844727,27.9400005340576,215500,19.3230972290039
2019-02-12,28,28.5900001525879,28,28.3799991607666,329100,19.6273956298828
2019-02-13,28.5599994659424,29.3999996185303,28.5599994659424,29.0499992370605,370600,20.090763092041
2019-02-14,28.9099998474121,29.3700008392334,28.6800003051758,28.7600002288818,355600,19.8902015686035
2019-02-15,28.9400005340576,29.4449996948242,28.7999992370605,29.1700000762939,256400,20.173755645752
2019-02-19,29.1000003814697,29.4200000762939,28.7199993133545,29.2199993133545,548200,20.2083320617676
2019-02-20,29.3199996948242,29.8700008392334,28.9249992370605,29.4799995422363,354900,20.3881492614746
2019-02-21,29.5200004577637,29.6100006103516,28.9500007629395,29.1399993896484,231200,20.1530055999756
2019-02-22,29.1200008392334,29.6299991607666,29.0149993896484,29.4799995422363,323100,20.3881492614746
2019-02-25,29.6100006103516,29.7299995422363,28.8150005340576,28.8999996185303,573800,19.9870204925537
2019-02-26,28.25,29.8500003814697,27.4899997711182,28.1599998474121,967900,19.4752426147461
2019-02-27,28.9500007629395,30.6499996185303,28.7299995422363,29.5400009155273,489900,20.4296436309814
2019-02-28,29.4799995422363,29.9500007629395,27.7900009155273,27.8899993896484,484800,19.3474617004395
2019-03-01,28.1599998474121,28.3400001525879,27.4300003051758,27.9899997711182,361400,19.4168319702148
2019-03-04,28.0499992370605,28.3899993896484,27.6350002288818,27.9300003051758,246400,19.3752117156982
2019-03-05,27.9599990844727,28.1000003814697,27.6700000762939,27.7999992370605,272700,19.2850322723389
2019-03-06,27.8600006103516,28.0200004577637,27.1900005340576,27.2099990844727,294400,18.8757400512695
2019-03-07,27.1299991607666,27.2000007629395,26.5799999237061,26.6700000762939,293500,18.5011405944824
2019-03-08,26.5100002288818,27.1100006103516,26.2700004577637,26.9799995422363,279100,18.716194152832
2019-03-11,27.0699996948242,27.8400001525879,27.0499992370605,27.7700004577637,312600,19.2642154693604
2019-03-12,27.7700004577637,27.8700008392334,27.4580001831055,27.6200008392334,203200,19.1601600646973
2019-03-13,27.7000007629395,27.8999996185303,27.5300006866455,27.5900001525879,269300,19.1393508911133
2019-03-14,27.6000003814697,27.6800003051758,27.0499992370605,27.1299991607666,252700,18.8202495574951
2019-03-15,27.2399997711182,27.6299991607666,27.1299991607666,27.2900009155273,566500,18.9312419891357
2019-03-18,27.2700004577637,27.6599998474121,27.1900005340576,27.4899997711182,204000,19.0699787139893
2019-03-19,27.7900009155273,28.0590000152588,27.2900009155273,27.4099998474121,297200,19.0144805908203
2019-03-20,27.3899993896484,27.4500007629395,26.7399997711182,27.0900001525879,251700,18.7924976348877
2019-03-21,26.8999996185303,27.6499996185303,26.8999996185303,27.1000003814697,412200,18.7994384765625
2019-03-22,27,27.1499996185303,25.8400001525879,25.8700008392334,401600,17.9461784362793
2019-03-25,26,26.3099994659424,25.6299991607666,25.8199996948242,451900,17.911491394043
2019-03-26,26.0400009155273,26.2350006103516,25.7999992370605,25.7999992370605,371000,17.8976135253906
2019-03-27,25.7900009155273,26.2700004577637,25.5200004577637,26.1100006103516,216500,18.1126651763916
2019-03-28,26.2700004577637,27.0639991760254,26.2700004577637,27.0400009155273,197400,18.7578125
2019-03-29,27,27.4300003051758,26.7299995422363,26.7600002288818,202300,18.5635776519775
2019-04-01,27.0200004577637,27.1399993896484,26.4799995422363,26.75,326800,18.5566349029541
2019-04-02,26.7600002288818,26.8500003814697,26.3649997711182,26.7600002288818,181000,18.5635776519775
2019-04-03,26.9799995422363,27.0900001525879,26.5499992370605,26.6800003051758,241200,18.5080814361572
2019-04-04,26.6700000762939,27.4699993133545,26.6700000762939,27.3700008392334,174400,18.9867305755615
2019-04-05,27.6599998474121,28.2000007629395,27.5900001525879,27.75,346500,19.2503452301025
2019-04-08,27.6299991607666,28.1200008392334,27.4699993133545,28.1200008392334,280700,19.5070152282715
2019-04-09,27.9400005340576,27.9400005340576,27.1200008392334,27.1700000762939,202800,18.8479919433594
2019-04-10,26.9500007629395,27.2700004577637,26.5300006866455,27.0799999237061,339700,18.7855587005615
2019-04-11,27.0599994659424,27.5200004577637,26.9899997711182,27.1200008392334,219400,18.8133125305176
2019-04-12,27.3199996948242,27.4099998474121,26.9799995422363,27.25,211700,18.903491973877
2019-04-15,27.25,27.6900005340576,27.0799999237061,27.6100006103516,260200,19.1532287597656
2019-04-16,27.5900001525879,27.8299999237061,27.1599998474121,27.5900001525879,201900,19.1393508911133
2019-04-17,27.7000007629395,27.8199996948242,27.2000007629395,27.4099998474121,266900,19.0144805908203
2019-04-18,27.2299995422363,27.4500007629395,27.0499992370605,27.2700004577637,185200,18.917366027832
2019-04-22,27.2000007629395,27.2700004577637,26.25,26.2900009155273,197900,18.2375316619873
2019-04-23,26.2800006866455,26.9799995422363,26,26.6399993896484,162200,18.4803314208984
2019-04-24,26.6700000762939,26.9699993133545,26.4300003051758,26.6499996185303,198200,18.487268447876
2019-04-25,26.6100006103516,27.0100002288818,26.0400009155273,26.6800003051758,221200,18.5080814361572
2019-04-26,26.7999992370605,27.6100006103516,26.5900001525879,27.5799999237061,271100,19.1324138641357
2019-04-29,27.6200008392334,27.8700008392334,27.3199996948242,27.7600002288818,152600,19.2572822570801
2019-04-30,27.8700008392334,28.1200008392334,27.4899997711182,27.6900005340576,279600,19.2087211608887
2019-05-01,27.7600002288818,28.1499996185303,27.6599998474121,27.7199993133545,343900,19.2295341491699
2019-05-02,27.7000007629395,28.1000003814697,27.3099994659424,27.9799995422363,214700,19.4098987579346
2019-05-03,28.2099990844727,29.0650005340576,28.0699996948242,29.0200004577637,450800,20.1313514709473
2019-05-06,28.5499992370605,29.3850002288818,28.5400009155273,29.2199993133545,281100,20.270092010498
2019-05-07,27.7600002288818,29.5,25.9500007629395,26.5200004577637,621800,18.3970832824707
2019-05-08,26.2900009155273,27.3899993896484,26.2099990844727,26.7600002288818,384000,18.5635776519775
2019-05-09,26.4899997711182,27.2099990844727,26.1499996185303,27,345400,18.7300662994385
2019-05-10,26.7999992370605,27.0900001525879,26.3799991607666,27.0200004577637,287300,18.7439403533936
2019-05-13,26.2900009155273,26.3150005340576,25.4599990844727,26.0699996948242,321000,18.0849189758301
2019-05-14,26.0799999237061,26.5699996948242,26.0200004577637,26.4899997711182,246500,18.3762702941895
2019-05-15,26.1200008392334,26.8349990844727,26.0799999237061,26.5699996948242,259400,18.4317684173584
2019-05-16,26.7000007629395,26.7800006866455,26.0599994659424,26.2199993133545,235800,18.1889705657959
2019-05-17,25.9599990844727,26.1100006103516,25.5830001831055,25.6900005340576,182300,17.821310043335
2019-05-20,25.4500007629395,25.4500007629395,24.4699993133545,24.8299999237061,517600,17.224723815918
2019-05-21,25.0400009155273,25.4400005340576,24.8099994659424,25.1499996185303,251100,17.4467086791992
2019-05-22,25.0300006866455,25.0300006866455,24.2900009155273,24.3999996185303,141300,16.9264240264893
2019-05-23,24.0499992370605,24.1000003814697,23.3799991607666,23.6700000762939,211100,16.4200229644775
2019-05-24,23.8700008392334,23.8799991607666,23.3899993896484,23.5699996948242,135800,16.3506469726562
2019-05-28,23.6399993896484,23.7399997711182,23.0900001525879,23.1100006103516,159400,16.0315475463867
2019-05-29,22.8899993896484,23.1900005340576,22.75,23.0200004577637,139900,15.969108581543
2019-05-30,23.0400009155273,23.2399997711182,22.5699996948242,22.8500003814697,149300,15.8511848449707
2019-05-31,22.3999996185303,22.6700000762939,22.1000003814697,22.2000007629395,224000,15.4611721038818
2019-06-03,22.3700008392334,23.1700000762939,22.3500003814697,23.0799999237061,293700,16.0740432739258
2019-06-04,23.3199996948242,23.9699993133545,23.2099990844727,23.9500007629395,447100,16.6799545288086
2019-06-05,23.9799995422363,24.1299991607666,23.5200004577637,23.7999992370605,199800,16.5754890441895
2019-06-06,23.7600002288818,24.0400009155273,23.3199996948242,23.5400009155273,145600,16.3944091796875
2019-06-07,23.6499996185303,23.9500007629395,23.4300003051758,23.7600002288818,159400,16.5476264953613
2019-06-10,23.9200000762939,24.3600006103516,23.8050003051758,23.8799991607666,141200,16.6312084197998
2019-06-11,24.1100006103516,24.5599994659424,23.8799991607666,24.1900005340576,173000,16.8471069335938
2019-06-12,24.0900001525879,24.7800006866455,24.0900001525879,24.75,161700,17.2371196746826
2019-06-13,24.9099998474121,25.2000007629395,24.6599998474121,25.1800003051758,179900,17.5365886688232
2019-06-14,25.3099994659424,25.9150009155273,25.2049999237061,25.4300003051758,225600,17.7107048034668
2019-06-17,25.4400005340576,25.4400005340576,24.8099994659424,25.3199996948242,208300,17.6340961456299
2019-06-18,25.3299999237061,26.0400009155273,25.2999992370605,25.3600006103516,222200,17.6619510650635
2019-06-19,25.3500003814697,25.5,24.7600002288818,24.9899997711182,216700,17.4042663574219
2019-06-20,25.3700008392334,25.4750003814697,25.1499996185303,25.4099998474121,213600,17.6967754364014
2019-06-21,25.2600002288818,25.4599990844727,24.4500007629395,24.6000003814697,366100,17.1326484680176
2019-06-24,25.5,25.7399997711182,24.6900005340576,24.7900009155273,407300,17.2649765014648
2019-06-25,24.8400001525879,25.6900005340576,24.6200008392334,25.5499992370605,463300,17.7942714691162
2019-06-26,25.6299991607666,25.9400005340576,25.0799999237061,25.7399997711182,289200,17.926607131958
2019-06-27,25.7099990844727,27.2099990844727,25.7099990844727,27.1499996185303,431000,18.9085884094238
2019-06-28,27.2700004577637,28.2600002288818,27.1749992370605,28.1100006103516,1543600,19.5771923065186
2019-07-01,28.4300003051758,29,28.25,28.6499996185303,528400,19.9532718658447
2019-07-02,28.6399993896484,28.6399993896484,28.2399997711182,28.4599990844727,307600,19.8209438323975
2019-07-03,28.5100002288818,28.5699996948242,28.1000003814697,28.2299995422363,151000,19.660758972168
2019-07-05,28,28.3899993896484,27.8700008392334,28.3400001525879,178200,19.7373733520508
2019-07-08,28.1800003051758,28.3700008392334,27.9400005340576,28.0400009155273,206000,19.5284328460693
2019-07-09,27.8500003814697,28,27.25,27.7600002288818,291000,19.3334312438965
2019-07-10,27.8999996185303,28.2000007629395,27.2600002288818,27.3099994659424,258200,19.0200271606445
2019-07-11,27.2999992370605,27.2999992370605,26.8600006103516,27.0599994659424,187800,18.8459148406982
2019-07-12,25.4699993133545,26.3899993896484,24.3199996948242,26.1399993896484,999400,18.2051811218262
2019-07-15,26.1700000762939,26.2099990844727,25.6450004577637,26.1499996185303,296600,18.2121429443359
2019-07-16,25.8999996185303,26.5599994659424,25.7999992370605,26.25,233300,18.2817897796631
2019-07-17,26.1900005340576,26.1900005340576,25.2299995422363,25.75,241100,17.9335651397705
2019-07-18,25.7099990844727,26.0100002288818,25.3349990844727,25.8700008392334,211300,18.0171394348145
2019-07-19,25.8400001525879,26.3999996185303,25.8400001525879,26.1100006103516,161700,18.1842823028564
2019-07-22,26.2199993133545,26.371000289917,25.6529998779297,25.7600002288818,173900,17.9405345916748
2019-07-23,25.8500003814697,26.3600006103516,25.8500003814697,25.9400005340576,296700,18.0658912658691
2019-07-24,25.7299995422363,26.7700004577637,25.6800003051758,26.7000007629395,141700,18.5951957702637
2019-07-25,26.5900001525879,26.9599990844727,26.4400005340576,26.4799995422363,179500,18.4419727325439
2019-07-26,26.5499992370605,27.1900005340576,26.3700008392334,27.0799999237061,169600,18.859842300415
2019-07-29,27.0300006866455,27.1499996185303,26.3780002593994,26.6499996185303,194100,18.5603694915771
2019-07-30,26.3500003814697,27.5499992370605,26.2999992370605,27.4799995422363,208900,19.1384239196777
2019-07-31,27.5300006866455,27.8449993133545,26.9899997711182,27,394400,18.804126739502
2019-08-01,27.0499992370605,27.7399997711182,26.6599998474121,27.0499992370605,306600,18.8389511108398
2019-08-02,26.8199996948242,27.2700004577637,26.4400005340576,27.2700004577637,193200,18.9921684265137
2019-08-05,28.7399997711182,29.8600006103516,28.0400009155273,28.8799991607666,764200,20.113452911377
